Src Packet Count,Dst Packet Count,Src Byte Count,Dst Byte Count,Src Port Count,Dst Port Count,Src Length StdDev,Dst Length StdDev,Length,Protocol,Anomaly
-1.0690191468292631,-1.0231937641123474,-1.0105341415286158,-0.962710599271034,-0.9245733624826172,-0.7107568063061256,-2.0678668790284873,-1.7959263467447366,-0.400796326664374,2.5252820001591645,1
-1.0765870667869943,0.052456487962072,-1.0157422684552109,0.03785375728373,-0.9245733624826172,1.1043479409810233,-2.0678668790284873,0.580520325885469,-0.6417767617222611,-0.3959953779169899,1
-1.0690191468292631,0.052456487962072,-1.013701770965313,0.03785375728373,-0.9245733624826172,1.1043479409810233,-1.9143570049405896,0.580520325885469,-0.5487249105612948,-0.3959953779169899,1
-1.0614512268715317,0.052456487962072,-1.0124191725430922,0.03785375728373,-0.9245733624826172,1.1043479409810233,-1.9425265916970729,0.580520325885469,-0.6417767617222611,-0.3959953779169899,1
-1.0538833069138005,0.052456487962072,-1.011136574120871,0.03785375728373,-0.9245733624826172,1.1043479409810233,-1.9593190060818415,0.580520325885469,-0.6417767617222611,-0.3959953779169899,1
-1.0463153869560693,0.052456487962072,-1.00985397569865,0.03785375728373,-0.9245733624826172,1.1043479409810233,-1.970778709939803,0.580520325885469,-0.6417767617222611,-0.3959953779169899,1
-0.0397820325778074,-0.9839364556424782,-0.0584185794331179,-0.9552158112484466,0.9489288917881372,-0.8062886351107124,0.500161966777207,-1.7062780964578177,-0.6417767617222611,-0.3959953779169899,1
-1.038747466998338,0.0603079496560458,-1.0085713772764289,0.039194288474762,-0.9245733624826172,1.1043479409810233,-1.979237911900574,0.5753130624826155,-0.6417767617222611,-0.3959953779169899,1
-1.0311795470406069,0.0603079496560458,-1.0072887788542078,0.039194288474762,-0.9245733624826172,1.1043479409810233,-1.985812399839384,0.5753130624826155,-0.6417767617222611,-0.3959953779169899,1
-1.0236116270828752,0.0603079496560458,-1.0060061804319866,0.039194288474762,-0.9245733624826172,1.1043479409810233,-1.9911119419845384,0.5753130624826155,-0.6417767617222611,-0.3959953779169899,1
-1.016043707125144,0.0603079496560458,-1.0047235820097653,0.039194288474762,-0.9245733624826172,1.1043479409810233,-1.99550163039739,0.5753130624826155,-0.6417767617222611,-0.3959953779169899,1
-1.0084757871674128,0.0603079496560458,-1.0034409835875442,0.039194288474762,-0.9245733624826172,1.1043479409810233,-1.9992151762928927,0.5753130624826155,-0.6417767617222611,-0.3959953779169899,1
-1.0009078672096814,0.0603079496560458,-1.002158385165323,0.039194288474762,-0.9245733624826172,1.1043479409810233,-2.0024100487820884,0.5753130624826155,-0.6417767617222611,-0.3959953779169899,1
-1.0614512268715317,-1.0231937641123474,-1.0085325106575735,-0.962710599271034,-0.8308982497690796,-0.7107568063061256,-1.8621802536641148,-1.7959263467447366,-0.400796326664374,2.5252820001591645,1
-1.0236116270828752,-1.0231937641123474,-0.953730578071761,-0.962710599271034,-0.2688475734878532,-0.7107568063061256,-1.924382368709187,-1.7959263467447366,0.1742163946123664,2.5252820001591645,1
-1.016043707125144,-1.0231937641123474,-0.9456268880404548,-0.962710599271034,-0.1751724607743154,-0.7107568063061256,-1.932404446303299,-1.7959263467447366,0.1956898987264355,2.5252820001591645,1
-1.0084757871674128,-1.0231937641123474,-0.9366098324660516,-0.962710599271034,-0.0814973480607777,-0.7107568063061256,-1.906771903572764,-1.7959263467447366,0.3078293090999077,2.5252820001591645,1
-1.0690191468292631,-1.0231937641123474,-1.0140321372255825,-0.962710599271034,-0.8308982497690796,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.6155313678050655,2.5252820001591645,1
-1.0538833069138005,-1.0231937641123474,-1.0052871479831655,-0.962710599271034,-0.8308982497690796,-0.7107568063061256,-1.889737036244248,-1.7959263467447366,-0.400796326664374,2.5252820001591645,1
-0.9933399472519502,0.0603079496560458,-0.9989907557286254,0.039194288474762,-0.9245733624826172,1.1043479409810233,-1.9052400013937387,0.5753130624826155,-0.4103401062706269,-0.3959953779169899,1
-0.0322141126200761,-0.9289762237846612,-0.0571359810108967,-0.9438619182819792,0.9489288917881372,-0.8062886351107124,0.494538199943147,-1.645761654522939,-0.6417767617222611,-0.3959953779169899,1
-0.0246461926623448,-0.9289762237846612,-0.0551732167587098,-0.9438619182819792,0.9489288917881372,-0.8062886351107124,0.4881069301121761,-1.645761654522939,-0.5582686901675478,-0.3959953779169899,1
-0.9479324275055624,0.0760108730439936,-0.8576911628805958,0.0425862386096458,-0.9245733624826172,1.1043479409810233,0.9418733575636342,0.564181809784076,2.813071455741308,-0.3959953779169899,1
-0.9403645075478312,0.0760108730439936,-0.8526385024294215,0.0425862386096458,-0.9245733624826172,1.1043479409810233,0.8677108497662868,0.564181809784076,-0.1789034508189928,-0.3959953779169899,1
-0.0170782727046135,-0.8740159919268441,-0.0538906183364887,-0.7908991849537764,0.9489288917881372,-0.8062886351107124,0.482526639516146,0.914696476179341,-0.6417767617222611,-0.3959953779169899,1
-0.0095103527468822,-0.8740159919268441,-0.0499650898321148,-0.7908991849537764,0.9489288917881372,-0.8062886351107124,0.4744259398849401,0.914696476179341,-0.3172882551096606,-0.3959953779169899,1
-0.0019424327891509,-0.8740159919268441,-0.0281803499637829,-0.7908991849537764,0.9489288917881372,-0.8062886351107124,0.4907260329526837,0.914696476179341,1.8753951094269552,-0.3959953779169899,1
0.0056254871685803,-0.8740159919268441,-0.0157430319301233,-0.7908991849537764,0.9489288917881372,-0.8062886351107124,0.4851695723700163,0.914696476179341,0.7277556117750377,-0.3959953779169899,1
0.0131934071263115,-0.8740159919268441,-0.0138580009156468,-0.7908991849537764,0.9489288917881372,-0.8062886351107124,0.4791445210462631,0.914696476179341,-0.5678124697738006,-0.3959953779169899,1
-0.9327965875901,0.1152681815138629,-0.8513559040072004,0.0857675918237952,-0.9245733624826172,1.1043479409810233,0.8281393691613462,0.5559061949624513,-0.6417767617222611,-0.3959953779169899,1
-0.9252286676323686,0.1152681815138629,-0.8493931397550135,0.0857675918237952,-0.9245733624826172,1.1043479409810233,0.7823268837308888,0.5559061949624513,-0.5582686901675478,-0.3959953779169899,1
0.0207613270840428,-0.8583130685388963,-0.0125754024934257,-0.7875072348188926,0.9489288917881372,-0.8062886351107124,0.4738603403253961,0.8358555295482514,-0.6417767617222611,-0.3959953779169899,1
-0.9857720272942188,0.1231196432078368,-0.9977081573064044,0.0871081230148271,-0.9245733624826172,1.1043479409810233,-1.911183437896655,0.551026943862424,-0.6417767617222611,-0.3959953779169899,1
-1.0009078672096814,-1.0231937641123474,-0.9291474416458556,-0.962710599271034,0.0121777646527599,-0.7107568063061256,-1.907062633326477,-1.7959263467447366,0.1169537169748486,2.5252820001591645,1
0.0283292470417741,-0.991787917336452,-0.0091551400341693,-0.9428057421920754,0.9489288917881372,-0.7107568063061256,0.4664591465899515,-1.086607826863857,-0.3793228225503048,-0.3959953779169899,1
-0.9176607476746372,0.1309711049018107,-0.8359064230122638,0.0906828728575789,-0.9245733624826172,1.1043479409810233,0.733875406184462,0.5441929075978091,0.8565966364594525,-0.3959953779169899,1
0.0358971669995054,-0.8504616068449224,-0.0078725416119481,-0.7734113462344054,0.9489288917881372,-0.8062886351107124,0.4612314651776904,0.7911169148784711,-0.6417767617222611,-0.3959953779169899,1
-1.0463153869560693,0.1388225665957845,-0.994559961179134,0.0920234040486108,-0.8308982497690796,1.1043479409810233,-1.3807813747085689,0.5393658262338732,-0.3793228225503048,-0.3959953779169899,1
0.0434650869572367,-0.9839364556424782,-0.006589943189727,-0.9392309923493236,0.9489288917881372,-0.7107568063061256,0.4560183310381294,-1.1614925754834635,-0.6417767617222611,-0.3959953779169899,1
0.051033006914968,-0.8504616068449224,-0.0023146151156565,-0.7734113462344054,0.9489288917881372,-0.8062886351107124,0.4482174602500358,0.7911169148784711,-0.2743412468815224,-0.3959953779169899,1
0.0586009268726993,-0.8504616068449224,0.0172935940967849,-0.7734113462344054,0.9489288917881372,-0.8062886351107124,0.4576249292927142,0.7911169148784711,1.6081692804518726,-0.3959953779169899,1
0.0661688468304306,-0.8504616068449224,0.0191786251112614,-0.7734113462344054,0.9489288917881372,-0.8062886351107124,0.4518901116963353,0.7911169148784711,-0.5678124697738006,-0.3959953779169899,1
-0.910092827716906,0.17022841337168,-0.8346238245900427,0.1202964255321931,-0.9245733624826172,1.1043479409810233,0.7007555007854019,0.5307403057119015,-0.6417767617222611,-0.3959953779169899,1
0.0737367667881619,-0.8426101451509486,0.0234733864947595,-0.7720708150433735,0.9489288917881372,-0.8062886351107124,0.444266949063107,0.7605350057070057,-0.2719553019799591,-0.3959953779169899,1
0.0813046867458932,-0.8426101451509486,0.0430232957789182,-0.7720708150433735,0.9489288917881372,-0.8062886351107124,0.4532780075425943,0.7605350057070057,1.601011445747183,-0.3959953779169899,1
0.0888726067036245,-0.8426101451509486,0.0449083267933947,-0.7720708150433735,0.9489288917881372,-0.8062886351107124,0.4477092245074347,0.7605350057070057,-0.5678124697738006,-0.3959953779169899,1
0.0964405266613558,-0.8426101451509486,0.049241954795748,-0.7720708150433735,0.9489288917881372,-0.8062886351107124,0.4402459826297317,0.7605350057070057,-0.2671834121768326,-0.3959953779169899,1
0.104008446619087,-0.8426101451509486,0.0686946975327687,-0.7720708150433735,0.9489288917881372,-0.8062886351107124,0.448779475821051,0.7605350057070057,1.5890817212393669,-0.3959953779169899,1
0.1115763665768183,-0.8426101451509486,0.0705797285472453,-0.7720708150433735,0.9489288917881372,-0.8062886351107124,0.4433696557497402,0.7605350057070057,-0.5678124697738006,-0.3959953779169899,1
0.1191442865345496,-0.8426101451509486,0.0748356233118881,-0.7720708150433735,0.9489288917881372,-0.8062886351107124,0.4361216751991157,0.7605350057070057,-0.2767271917830856,-0.3959953779169899,1
0.1267122064922809,-0.8426101451509486,0.0943660992866192,-0.7720708150433735,0.9489288917881372,-0.8062886351107124,0.4446539828973304,0.7605350057070057,1.5986255008456198,-0.3959953779169899,1
-0.9025249077591748,0.2330401069234709,-0.8333412261678216,0.1988799888367764,-0.9245733624826172,1.1043479409810233,0.6676563063187049,0.5240586853685513,-0.6417767617222611,-0.3959953779169899,1
-0.8949569878014434,0.2330401069234709,-0.8320586277456005,0.1988799888367764,-0.9245733624826172,1.1043479409810233,0.6348174641830113,0.5240586853685513,-0.6417767617222611,-0.3959953779169899,1
-0.8873890678437121,0.2330401069234709,-0.8307760293233792,0.1988799888367764,-0.9245733624826172,1.1043479409810233,0.6024079881222308,0.5240586853685513,-0.6417767617222611,-0.3959953779169899,1
0.1342801264500122,-0.819055760069027,0.1114479782734736,-0.7680492214702778,0.9489288917881372,-0.8062886351107124,0.4472199140512736,0.6697239160234585,1.2979964432486517,-0.3959953779169899,1
0.1418480464077435,-0.819055760069027,0.1332327181418055,-0.7680492214702778,0.9489288917881372,-0.8062886351107124,0.461351609731338,0.6697239160234585,1.8753951094269552,-0.3959953779169899,1
0.1494159663654748,-0.819055760069027,0.1363420476502204,-0.7680492214702778,0.9489288917881372,-0.8062886351107124,0.4551227673329772,0.6697239160234585,-0.4174979409753167,-0.3959953779169899,1
0.1569838863232061,-0.819055760069027,0.138227078664697,-0.7680492214702778,0.9489288917881372,-0.8062886351107124,0.4500500008793822,0.6697239160234585,-0.5678124697738006,-0.3959953779169899,1
0.1645518062809374,-0.819055760069027,0.1491485985630043,-0.7680492214702778,0.9489288917881372,-0.8062886351107124,0.4438503038298886,0.6697239160234585,0.541651909453105,-0.3959953779169899,1
0.1721197262386687,-0.819055760069027,0.1709333384313362,-0.7680492214702778,0.9489288917881372,-0.8062886351107124,0.4575132272908859,0.6697239160234585,1.8753951094269552,-0.3959953779169899,1
0.1796876461964,-0.819055760069027,0.1728572360646679,-0.7680492214702778,0.9489288917881372,-0.8062886351107124,0.4525651207847743,0.6697239160234585,-0.5630405799706741,-0.3959953779169899,1
0.1872555661541313,-0.819055760069027,0.1747422670791444,-0.7680492214702778,0.9489288917881372,-0.8062886351107124,0.4476744691377014,0.6697239160234585,-0.5678124697738006,-0.3959953779169899,1
-0.8798211478859808,0.2958518004752618,-0.8294934309011581,0.2828866101414434,-0.9245733624826172,1.1043479409810233,0.570545573838522,0.5268477101179792,-0.6417767617222611,-0.3959953779169899,1
-0.8722532279282496,0.2958518004752618,-0.828210832478937,0.2828866101414434,-0.9245733624826172,1.1043479409810233,0.5393103707564922,0.5268477101179792,-0.6417767617222611,-0.3959953779169899,1
0.1948234861118626,-0.8033528366810793,0.2041642975525204,-0.7653681590882139,0.9489288917881372,-0.8062886351107124,0.4879752425277184,0.6114615031341493,2.813071455741308,-0.3959953779169899,1
-0.8646853079705182,0.3037032621692357,-0.8269282340567158,0.3136375832205696,-0.9245733624826172,1.1043479409810233,0.508754917791061,0.5640602134902951,-0.6417767617222611,-0.3959953779169899,1
-0.8571173880127869,0.3037032621692357,-0.8256456356344947,0.3136375832205696,-0.9245733624826172,1.1043479409810233,0.4789113839881008,0.5640602134902951,-0.6417767617222611,-0.3959953779169899,1
-0.8495494680550556,0.3037032621692357,-0.8241298374991424,0.3136375832205696,-0.9245733624826172,1.1043479409810233,0.4485756748390591,0.5640602134902951,-0.6131454229035022,-0.3959953779169899,1
-0.8419815480973243,0.3037032621692357,-0.7947078070257664,0.3136375832205696,-0.9245733624826172,1.1043479409810233,0.6722514060097704,0.5640602134902951,2.813071455741308,-0.3959953779169899,1
-0.8344136281395931,0.3037032621692357,-0.7882948149146607,0.3136375832205696,-0.9245733624826172,1.1043479409810233,0.629228886419016,0.5640602134902951,-0.0118873077095661,-0.3959953779169899,1
0.2023914060695938,-0.76409552821121,0.2054468959747416,-0.7236492035370085,0.9489288917881372,-0.8062886351107124,0.4837453639418531,0.6944895144068606,-0.6417767617222611,-0.3959953779169899,1
0.2099593260273251,-0.76409552821121,0.2093724244791154,-0.7236492035370085,0.9489288917881372,-0.8062886351107124,0.4772349301067936,0.6944895144068606,-0.3172882551096606,-0.3959953779169899,1
0.2175272459850564,-0.76409552821121,0.2311571643474473,-0.7236492035370085,0.9489288917881372,-0.8062886351107124,0.4897739566700092,0.6944895144068606,1.8753951094269552,-0.3959953779169899,1
0.2250951659427877,-0.76409552821121,0.2529419042157792,-0.7236492035370085,0.9489288917881372,-0.8062886351107124,0.5018792771425628,0.6944895144068606,1.8753951094269552,-0.3959953779169899,1
0.232663085900519,-0.76409552821121,0.2655346887248596,-0.7236492035370085,0.9489288917881372,-0.8062886351107124,0.4969783418933886,0.6944895144068606,0.7468431709875436,-0.3959953779169899,1
0.2402310058582503,-0.76409552821121,0.2674197197393361,-0.7236492035370085,0.9489288917881372,-0.8062886351107124,0.4923547511819113,0.6944895144068606,-0.5678124697738006,-0.3959953779169899,1
-0.8268457081818618,0.3508120323330789,-0.7588727844412847,0.3797501442328256,-0.9245733624826172,1.1043479409810233,0.8086932915871202,0.5681041180324252,2.813071455741308,-0.3959953779169899,1
-0.8192777882241304,0.3508120323330789,-0.7525180922584618,0.3797501442328256,-0.9245733624826172,1.1043479409810233,0.7667090916053393,0.5681041180324252,-0.0190451424142558,-0.3959953779169899,1
0.2477989258159816,-0.7483926048232622,0.2687023181615572,-0.6862565077386786,0.9489288917881372,-0.8062886351107124,0.4883770538546369,0.8214345372631726,-0.6417767617222611,-0.3959953779169899,1
-0.8117098682663991,0.3586634940270528,-0.7230960617850858,0.3810906754238575,-0.9245733624826172,1.1043479409810233,0.9145561850606077,0.5644312337983495,2.813071455741308,-0.3959953779169899,1
-0.8041419483086679,0.3586634940270528,-0.71668306967398,0.3810906754238575,-0.9245733624826172,1.1043479409810233,0.8739986411130082,0.5644312337983495,-0.0118873077095661,-0.3959953779169899,1
-0.7965740283509366,0.3586634940270528,-0.687261039200604,0.3810906754238575,-0.9245733624826172,1.1043479409810233,0.9981910889304098,0.5644312337983495,2.813071455741308,-0.3959953779169899,1
-0.7890061083932053,0.3586634940270528,-0.6809257803272086,0.3810906754238575,-0.9245733624826172,1.1043479409810233,0.9594869380547744,0.5644312337983495,-0.0214310873158191,-0.3959953779169899,1
0.2553668457737129,-0.7169867580473668,0.2699849165837784,-0.6114304939847152,0.9489288917881372,-0.8062886351107124,0.4844008179156583,0.9994397132850418,-0.6417767617222611,-0.3959953779169899,1
-0.781438188435474,0.3665149557210266,-0.6515037498538326,0.3824312066148895,-0.9245733624826172,1.1043479409810233,1.0654508871903414,0.5607596989655956,2.813071455741308,-0.3959953779169899,1
-0.7738702684777428,0.3665149557210266,-0.6450324578144442,0.3824312066148895,-0.9245733624826172,1.1043479409810233,1.0283356166209872,0.5607596989655956,-0.0047294730048764,-0.3959953779169899,1
-0.7663023485200114,0.3665149557210266,-0.643749859392223,0.3824312066148895,-0.9245733624826172,1.1043479409810233,1.0096672665326794,0.5607596989655956,-0.6417767617222611,-0.3959953779169899,1
-0.7587344285622801,0.3665149557210266,-0.6424672609700018,0.3824312066148895,-0.9245733624826172,1.1043479409810233,0.9909021459332928,0.5607596989655956,-0.6417767617222611,-0.3959953779169899,1
-0.7511665086045488,0.3665149557210266,-0.640504496717815,0.3824312066148895,-0.9245733624826172,1.1043479409810233,0.969137486307601,0.5607596989655956,-0.5582686901675478,-0.3959953779169899,1
-0.7435985886468175,0.3665149557210266,-0.6392218982955938,0.3824312066148895,-0.9245733624826172,1.1043479409810233,0.9504548097048476,0.5607596989655956,-0.6417767617222611,-0.3959953779169899,1
0.2629347657314442,-0.6698779878835236,0.2712675150059995,-0.5678429191975257,0.9489288917881372,-0.8062886351107124,0.4804265520472629,0.9910997218057688,-0.6417767617222611,-0.3959953779169899,1
0.2705026856891755,-0.6698779878835236,0.2725501134282207,-0.5678429191975257,0.9489288917881372,-0.8062886351107124,0.4764547427482631,0.9910997218057688,-0.6417767617222611,-0.3959953779169899,1
0.2780706056469068,-0.6698779878835236,0.2744351444426972,-0.5678429191975257,0.9489288917881372,-0.8062886351107124,0.4718782103646022,0.9910997218057688,-0.5678124697738006,-0.3959953779169899,1
-0.7360306686890863,0.3900693408029482,-0.6377061001602415,0.3870824436261972,-0.9245733624826172,1.1043479409810233,0.9308397664941384,0.549196705590404,-0.6131454229035022,-0.3959953779169899,1
-0.728462748731355,0.3900693408029482,-0.6082840696868655,0.3870824436261972,-0.9245733624826172,1.1043479409810233,1.0272244282862852,0.549196705590404,2.813071455741308,-0.3959953779169899,1
0.2856385256046381,-0.6541750644955758,0.2757177428649184,-0.5355076819835437,0.9489288917881372,-0.8062886351107124,0.4679186451038375,1.0619864430779922,-0.6417767617222611,-0.3959953779169899,1
-0.7208948287736237,0.3979208024969221,-0.6018322109569046,0.3884229748172291,-0.9245733624826172,1.1043479409810233,0.9955270823801536,0.5455405639527944,-0.0071154179064396,-0.3959953779169899,1
0.2932064455623693,-0.646323602801602,0.2770003412871395,-0.52876440387108,0.9489288917881372,-0.8062886351107124,0.4639627763428177,1.032718081897669,-0.6417767617222611,-0.3959953779169899,1
-1.0614512268715317,-1.0231937641123474,-1.006181080216835,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.3554633735346724,2.5252820001591645,1
-0.7133269088158923,0.4057722641908959,-0.5874709952899133,0.389763506008261,-0.9245733624826172,1.1043479409810233,0.9724449740842792,0.541887835550159,0.9639641570297982,-0.3959953779169899,1
0.3007743655201007,-0.6384721411076281,0.2782829397093607,-0.5137545167472529,0.9489288917881372,-0.8062886351107124,0.4600110127984506,1.0114047680193503,-0.6417767617222611,-0.3959953779169899,1
-0.7057589888581611,0.4136237258848698,-0.5855859642754367,0.391104037199293,-0.9245733624826172,1.1043479409810233,0.954145762853806,0.5382388977792083,-0.5678124697738006,-0.3959953779169899,1
0.308342285477832,-0.6306206794136543,0.2795655381315818,-0.511784342118009,0.9489288917881372,-0.8062886351107124,0.4560637451509911,0.9945078352226864,-0.6417767617222611,-0.3959953779169899,1
0.3159102054355632,-0.6306206794136543,0.2831607003756865,-0.511784342118009,0.9489288917881372,-0.8062886351107124,0.450245232408377,0.9945078352226864,-0.3578493184362357,-0.3959953779169899,1
0.3234781253932945,-0.6306206794136543,0.3049454402440184,-0.511784342118009,0.9489288917881372,-0.8062886351107124,0.4624837468900964,0.9945078352226864,1.8753951094269552,-0.3959953779169899,1
0.3310460453510258,-0.6306206794136543,0.3267301801123503,-0.511784342118009,0.9489288917881372,-0.8062886351107124,0.4743317261195612,0.9945078352226864,1.8753951094269552,-0.3959953779169899,1
0.3386139653087571,-0.6306206794136543,0.3391480648365823,-0.511784342118009,0.9489288917881372,-0.8062886351107124,0.4698802626182139,0.9945078352226864,0.7253696668734744,-0.3959953779169899,1
0.3461818852664884,-0.6306206794136543,0.3410330958510589,-0.511784342118009,0.9489288917881372,-0.8062886351107124,0.4655559565966689,0.9945078352226864,-0.5678124697738006,-0.3959953779169899,1
-0.6981910689004298,0.460732496048713,-0.5843033658532156,0.456688510166597,-0.9245733624826172,1.1043479409810233,0.9382488540259312,0.5433589295412194,-0.6417767617222611,-0.3959953779169899,1
-0.6906231489426985,0.460732496048713,-0.5830207674309944,0.456688510166597,-0.9245733624826172,1.1043479409810233,0.9223483848281762,0.5433589295412194,-0.6417767617222611,-0.3959953779169899,1
-0.6830552289849672,0.460732496048713,-0.5810580031788075,0.456688510166597,-0.9245733624826172,1.1043479409810233,0.9040889263494916,0.5433589295412194,-0.5582686901675478,-0.3959953779169899,1
0.3537498052242197,-0.6070662943317326,0.34231569427328,-0.5070518607920933,0.9489288917881372,-0.8062886351107124,0.4618207666913503,0.9482868811184734,-0.6417767617222611,-0.3959953779169899,1
-0.675487309027236,0.4685839577426869,-0.5797754047565864,0.4580290413576289,-0.9245733624826172,1.1043479409810233,0.8883332866596817,0.5399099692544588,-0.6417767617222611,-0.3959953779169899,1
-0.6679193890695047,0.4685839577426869,-0.5778126405043995,0.4580290413576289,-0.9245733624826172,1.1043479409810233,0.8704018845716207,0.5399099692544588,-0.5582686901675478,-0.3959953779169899,1
0.361317725181951,-0.5913633709437849,0.3435982926955012,-0.5036599106572096,0.9489288917881372,-0.8062886351107124,0.458088433888924,0.917181295535024,-0.6417767617222611,-0.3959953779169899,1
0.3688856451396823,-0.5913633709437849,0.3478736207695717,-0.5036599106572096,0.9489288917881372,-0.8062886351107124,0.4521553122233654,0.917181295535024,-0.2743412468815224,-0.3959953779169899,1
0.3764535650974135,-0.5913633709437849,0.3696583606379036,-0.5036599106572096,0.9489288917881372,-0.8062886351107124,0.4637337453745242,0.917181295535024,1.8753951094269552,-0.3959953779169899,1
0.3840214850551449,-0.5913633709437849,0.3737393556176981,-0.5036599106572096,0.9489288917881372,-0.8062886351107124,0.4579734007630703,0.917181295535024,-0.2982006958971547,-0.3959953779169899,1
0.3915894050128761,-0.5913633709437849,0.3756243866321747,-0.5036599106572096,0.9489288917881372,-0.8062886351107124,0.4537855051532226,0.917181295535024,-0.5678124697738006,-0.3959953779169899,1
-0.6603514691117733,0.5078412662125562,-0.5765300420821784,0.4928422301671549,-0.9245733624826172,1.1043479409810233,0.8548518057102832,0.5324904541451262,-0.6417767617222611,-0.3959953779169899,1
-0.652783549154042,0.5078412662125562,-0.5752474436599572,0.4928422301671549,-0.9245733624826172,1.1043479409810233,0.8393881814090951,0.5324904541451262,-0.6417767617222611,-0.3959953779169899,1
-1.0765870667869943,-1.0231937641123474,-1.0153536022666587,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.5940578636909963,2.5252820001591645,1
-0.6452156291963107,0.5078412662125562,-0.5608667946835383,0.4928422301671549,-0.9245733624826172,1.1043479409810233,0.8245432162982564,0.5324904541451262,0.9663501019313616,-0.3959953779169899,1
0.3991573249706074,-0.5678089858618633,0.3769069850543958,-0.4859486500726666,0.9489288917881372,-0.8062886351107124,0.450166734808804,0.8748368017642117,-0.6417767617222611,-0.3959953779169899,1
0.4067252449283387,-0.5678089858618633,0.3804827139890729,-0.4859486500726666,0.9489288917881372,-0.8062886351107124,0.444771560367812,0.8748368017642117,-0.3602352633377989,-0.3959953779169899,1
0.41429316488607,-0.5678089858618633,0.4022674538574048,-0.4859486500726666,0.9489288917881372,-0.8062886351107124,0.4561654048778156,0.8748368017642117,1.8753951094269552,-0.3959953779169899,1
0.4218610848438013,-0.5678089858618633,0.415248904555037,-0.4859486500726666,0.9489288917881372,-0.8062886351107124,0.4525492462029913,0.8748368017642117,0.7945620690188083,-0.3959953779169899,1
-0.6376477092385795,0.5392471129884516,-0.5314447642101623,0.5342565195385804,-0.9245733624826172,1.1043479409810233,0.9100626369561732,0.5313489303855368,2.813071455741308,-0.3959953779169899,1
-0.6300797892808482,0.5392471129884516,-0.5251872385744774,0.5342565195385804,-0.9245733624826172,1.1043479409810233,0.8856191019420192,0.5313489303855368,-0.030974866922072,-0.3959953779169899,1
0.4294290048015326,-0.5521060624739156,0.4165315029772582,-0.4486575096675968,0.9489288917881372,-0.8062886351107124,0.4490613520113886,0.931232409324654,-0.6417767617222611,-0.3959953779169899,1
0.4369969247592639,-0.5521060624739156,0.4459535334506342,-0.4486575096675968,0.9489288917881372,-0.8062886351107124,0.4827055695588341,0.931232409324654,2.813071455741308,-0.3959953779169899,1
-0.6225118693231169,0.5549500363763994,-0.5239046401522561,0.5663480238087385,-0.9245733624826172,1.1043479409810233,0.8718622572821918,0.5591943584053854,-0.6417767617222611,-0.3959953779169899,1
-0.6149439493653855,0.5549500363763994,-0.5219418759000692,0.5663480238087385,-0.9245733624826172,1.1043479409810233,0.8561579117197449,0.5591943584053854,-0.5582686901675478,-0.3959953779169899,1
-0.6073760294076543,0.5549500363763994,-0.5204260777647169,0.5663480238087385,-0.9245733624826172,1.1043479409810233,0.8418630238866868,0.5591943584053854,-0.6131454229035022,-0.3959953779169899,1
0.4445648447169952,-0.528551677391994,0.4472361318728553,-0.4436812953978571,0.9489288917881372,-0.8062886351107124,0.4792211418811456,0.8908293831485675,-0.6417767617222611,-0.3959953779169899,1
0.4521327646747265,-0.528551677391994,0.4515114599469258,-0.4436812953978571,0.9489288917881372,-0.8062886351107124,0.4736118159277643,0.8908293831485675,-0.2743412468815224,-0.3959953779169899,1
0.4597006846324578,-0.528551677391994,0.4732961998152577,-0.4436812953978571,0.9489288917881372,-0.8062886351107124,0.4840834705949973,0.8908293831485675,1.8753951094269552,-0.3959953779169899,1
0.4672686045901891,-0.528551677391994,0.488901147285615,-0.4436812953978571,0.9489288917881372,-0.8062886351107124,0.4832301504320628,0.8908293831485675,1.1166646307298456,-0.3959953779169899,1
0.4748365245479203,-0.528551677391994,0.4907861783000916,-0.4436812953978571,0.9489288917881372,-0.8062886351107124,0.4793330343480384,0.8908293831485675,-0.5678124697738006,-0.3959953779169899,1
-1.0765870667869943,-1.0231937641123474,-1.003460416896972,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,0.8661404160657055,2.5252820001591645,1
-0.599808109449923,0.5942073448462687,-0.5191434793424958,0.6132056822588997,-0.9245733624826172,1.1043479409810233,0.8283345817505674,0.5560802623881592,-0.6417767617222611,-0.3959953779169899,1
-0.5922401894921917,0.5942073448462687,-0.5178608809202747,0.6132056822588997,-0.9245733624826172,1.1043479409810233,0.814875010194724,0.5560802623881592,-0.6417767617222611,-0.3959953779169899,1
0.4824044445056517,-0.991787917336452,0.4923602763637266,-0.9543424348664106,1.042604004501675,-0.8062886351107124,0.4757162852841601,-1.4413540054863752,-0.6059875881988125,2.5252820001591645,1
0.4899723644633829,-0.991787917336452,0.4939343744273616,-0.9543424348664106,1.136279117215213,-0.8062886351107124,0.472104758979304,-1.4413540054863752,-0.6059875881988125,2.5252820001591645,1
